#环保少女回应死亡凝视特朗普#@想要自由1995:保护环境没问题！其实大多数地球人都知道要爱护环境，只是凡事都得有度，太偏激，就离神经病不远了，就像中国人可以是带便利袋买菜、可以减少书本，多用电子书，但不可能放弃用筷子，当然这是我自己的看法！不管怎么样，那些个推手还是放孩子回去好好读书吧，她的未来还那么长，不要把孩子教疯了，放过她吧！！,02/17
【美国做了一个举动印度陷入危机】也许这个举动对美国来说是轻易举，但对印度却有很大杀伤力。美国贸易代表（USTR）上周在印度新德里表示，在特朗普总统访问印度之前将印度从发展中国家名单中删除，这使印度陷入了危机。美国贸易代表办公室将印度列为发达经济体，没有资格享受华盛顿给予发展中国家的惠益。印度媒体认为，印度不是一个发达国家。印度在教育、卫生、就环保、减少贫困等参数上与发达国家的地位相距甚远，这样做对印度是不公平的。,02/17
【与其抛弃这只猪，为什么不试试“双倍下注”？】近日，美国总统特朗普向国会提交2021财年国防预算草案，草案中提出要让一些从冷战时期开始服役的老飞机退役，其中美国空军将退役44架机翼需要更换的A-10战机。剩余A-10计划在2030年之前逐步淘汰。@Mk18_MOD1@彩虹熊_白玮@Armstrong的空军之翼,02/17
佩洛西不惯病，换成特朗普女儿尴尬了L大石桥三信电子的微博视频,02/18
"特朗普退出巴黎气候协议，他说气候变暖就是一个hoax（骗局），他说风力发电没有用，国家补贴太多了……Bezos是amazon和WashingtonPost的老板,世界最富裕的人。Amazon员工之前就气候问题质疑过自己的公司，闹得沸沸扬扬，还被威胁闭嘴，面临开除……而一个月后，老板Bezos居然同意捐出$10bn解决气候问题……这两个人在气候问题上分歧很大。说不上谁对谁错。站的位置不同，考虑的层面不一样吧。Bezos,theworld’srichestmanwithapersonalnetworthof$129.9bnaccordingtoForbes,hasclashedwithUSpresidentDonaldTrump,afrequentclimatechangedenier,onmanyoccasions,notablyaftertheUSwithdrewfromtheParisclimateagreement.",02/18
发展国家最惠国待遇还是在意料之中的被取消了，只是当前形式这样穷追猛打的搞真的显得有点尴尬了。大国邦交越来越朝非正常化方向发展了，回看往届美领导人从奥巴马、小布什再到克林顿，特朗普可谓是最不按常理出牌的一届总统了，完全没有一国之君的那种境界与高度，出尔反尔基本都是他的常态，小聪明手段比比皆是有时候还显得有点糊涂就是不知是真糊涂还是难得糊涂，商人毕竟是商人象棋里面落子不悔的精神在他身上是断然无存，这些年他最厉害之处就是但凡没搞成的事或者不想搞的都能凭着个人喜好把事情搅黄了！,02/18
特朗普拒绝对中国贸易提出的限制希望中国购买美国生产的喷气发动机特朗普周二（2月18日）拒绝美国国会提出的一些对中国贸易的限制，他说，“美国国家安全“不可以被当作给那些与美国进行贸易的国家制造麻烦的借口。特朗普写道：“美国不可以也不变成一个让那些计划购买美国商品的国家难以打交道的国家，包括永远以美国国家安全为借口在内，因此我们的公司为保持竞争力而离开美国。”特朗普还说：“我看到，包括美国国会审核在内的一些正常法规是如何运用的，它们很荒谬。我想让与美国进行贸易这件事变得容易些，而不是变得复杂。”特朗普补充说：“譬如，我希望中国够买我们的喷气发动机，世界上最好的喷气发动机。”路透社报道称，特朗普没有指出他指的是哪些限制。此前有报道称，美国政府正在考虑是否应该禁止通用电气继续为中国新式客机提供发动机一事。,02/18
本来就不应签第一阶段协议，有了这协议助力特朗普大选，特朗普又可以放手继续打压中国。#跟新浪看热点#O美国欲阻止通用为中国商飞客机提供发动机？外交部回应,02/18
华为生死劫！中国硬汉将迎来美国最狠招法。路透社今天消息报道，特朗普政府正在考虑改变美国法规政策，从而能够阻止其他国家的芯片制造商，向华为出货；不仅如此，设备限制也在其中，台积电将承受巨大压力。这一两周，对华为进行新限制是要商讨的关键议题，确保不让华为获得任何芯片来源。芯片提案已经草拟完毕，等待审议。为了重炮对准华为，美国可能将修改《外国直接产品规则》(FDPR)，该规则将部分基于美国技术或软件的外国制造产品，统统纳入美国监管范围。这是所谓的长臂管辖。此前该比例为25%，而美国现在想把它修订到10%。这意味着台积电将可能无法使用顶级的半导体装备如美国的应用材料AM公司、美国泛林LAM等。2018年制裁福建晋华的时候，当美国商务部当天发令，AM、LAM随即撤出，晋华立刻瘫痪，300亿的投资即刻打了水漂。目前华为产品中，只有Mate30没有使用任何美国零件，但这些都是来自日韩零部件的替代。去年华为采购日本110亿美元的零部件，大涨了50%。而新规则下，这些零部件都有可能受到10%的毒刺限制。而如果从制造端来看，如果台积电无法提供代工，那华为高端手机和部分5G设备将遭遇灭顶之灾。最近美国政客四处宣扬华为的危害，2月初先是司法部长在大学智库大会上抹黑华为，2.14日慕尼黑安全会议上美国众议院长继续鼓吹华为威胁论。这些都是在为这个月底的会议四处造势。当下英国、法国、德国都不以为然，而美国打算是铁了心也要搞倒华为。但当前这种长臂毒刺的思路，既不让美国公司挣钱，也不让盟国挣钱，这同样也是一步险棋。正如登山队的绳索发生断裂，全球产业链条的所有伙伴，都会被美国全部拉下水。特朗普华盛顿团队也有人担心会激怒北京，这会使得双方刚刚签署的贸易协议，再次走向冰封。美国也担心这些限制将推动海外创新，并使外国竞争对手受益。对华为而言，一个最为凶险的时刻，2月底将见分晓。,02/18
《特朗普指责奥巴马“邀功”：经济繁荣明明是我们的功劳》然而，美国总统特朗普在看到这一推文后随即表示反对，并发布文字指责奥巴马抢走了美国经济繁荣的功劳。O网页链接,02/18
【东兴机械军工】国防军工行业：美国禁运航发，大飞机国产替代或显著加速东兴机械军工团队机械军工e洞察2020.2.18事件事件：《华尔街日报》援引消息人士的话称，特朗普政府正考虑阻止...-雪球（分享自@雪球）O全部评论（15）,02/18
美国欲对华为下死手，华为迎来最艰难时刻南山林雪萍中国硬汉将迎来美国最狠招法。路透社今天消息报道，特朗普政府正在考虑改变美国法规政策，从而能够阻止其他国家的芯片制造商，向华为出货；不仅如此，设备限制也在其中，台积电将承受巨大压力。这一两周，对华为进行新限制是要商讨的关键议题，确保不让华为获得任何芯片来源。芯片提案已经草拟完毕，等待审议。为了重炮对准华为，美国可能将修改《外国直接产品规则》(FDPR)，该规则将部分基于美国技术或软件的外国制造产品，统统纳入美国监管范围。这是所谓的长臂管辖。此前该比例为25%，而美国现在想把它修订到10%。这意味着台积电将可能无法使用顶级的半导体装备如美国的应用材料AM公司、美国泛林LAM等。2018年制裁福建晋华的时候，当美国商务部当天发令，AM、LAM随即撤出，晋华立刻瘫痪，300亿的投资即刻打了水漂。目前华为产品中，只有Mate30没有使用任何美国零件，但这些都是来自日韩零部件的替代。去年华为采购日本110亿美元的零部件，大涨了50%。而新规则下，这些零部件都有可能受到10%的毒刺限制。而如果从制造端来看，如果台积电无法提供代工，那华为高端手机和部分5G设备将遭遇灭顶之灾。最近美国政客四处宣扬华为的危害，2月初先是司法部长在大学智库大会上抹黑华为，2.14日慕尼黑安全会议上美国众议院长继续鼓吹华为威胁论。这些都是在为这个月底的会议四处造势。当下英国、法国、德国都不以为然，而美国打算是铁了心也要搞倒华为。但当前这种长臂毒刺的思路，既不让美国公司挣钱，也不让盟国挣钱，这同样也是一步险棋。正如登山队的绳索发生断裂，全球产业链条的所有伙伴，都会被美国全部拉下水。特朗普华盛顿团队也有人担心会激怒北京，这会使得双方刚刚签署的贸易协议，再次走向冰封。美国也担心这些限制将推动海外创新，并使外国竞争对手受益。对华为而言，一个最为凶险的时刻，2月底将见分晓。,02/18
《特朗普指责奥巴马“邀功”：经济繁荣明明是我们的功劳》然而，美国总统特朗普在看到这一推文后随即表示反对，并发布文字指责奥巴马抢走了美国经济繁荣的功劳。O网页链接资本主义制度下的民主政治！独立于人民之外的民主，自由，其实质是政治党挥舞的棍子。,02/18
特朗普又发了一个推，真特么想骂他，变来变去的～,02/18
来自神秘哥的观点：特朗普称，他希望中国购买美国生产的喷气发动机。美国总统唐纳德∙特朗普周二（2月18日）拒绝美国国会提出的一些对中国贸易的限制，他说，“美国国家安全“不可以被当作给那些与美国进行贸易的...(分享自@爱股票APP)O网页链接,02/18
